5.099000e+06 1.222600e+07 -1.536500e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
6.728300e+06 1.496700e+07 -1.192800e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
7.378100e+06 1.719000e+07 -7.849800e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
7.013800e+06 1.872400e+07 -3.432500e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
5.674800e+06 1.945100e+07 1.003800e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
3.470600e+06 1.931500e+07 5.142500e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
5.705100e+05 1.832100e+07 8.693800e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-2.809800e+06 1.653500e+07 1.141400e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-6.424400e+06 1.407700e+07 1.312000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.001500e+07 1.111200e+07 1.370400e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.332800e+07 7.836900e+06 1.313400e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.613400e+07 4.467800e+06 1.145800e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.823900e+07 1.222900e+06 8.798300e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.949900e+07 -1.690200e+06 5.339200e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.982700e+07 -4.088600e+06 1.316600e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.920000e+07 -5.825500e+06 -3.000200e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.765400e+07 -6.798700e+06 -7.326000e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.528700e+07 -6.956400e+06 -1.137900e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.224600e+07 -6.299300e+06 -1.489700e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-8.720200e+06 -4.879800e+06 -1.765500e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-4.926000e+06 -2.797600e+06 -1.948000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.095200e+06 -1.925800e+05 -2.025600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
2.540900e+06 2.764300e+06 -1.993700e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
5.765400e+06 5.882300e+06 -1.854000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
8.388400e+06 8.962600e+06 -1.615100e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.025900e+07 1.181100e+07 -1.291600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.127100e+07 1.424800e+07 -9.028900e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.137500e+07 1.612100e+07 -4.720800e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.057100e+07 1.731400e+07 -2.470200e+05 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
8.915600e+06 1.774900e+07 4.129900e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
6.515600e+06 1.739500e+07 8.155200e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
3.519300e+06 1.626900e+07 1.159700e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.093000e+05 1.443100e+07 1.425800e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-3.509400e+06 1.198100e+07 1.599000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-7.121100e+06 9.057000e+06 1.669800e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.051200e+07 5.819900e+06 1.634600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.348200e+07 2.449400e+06 1.496000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.585600e+07 -8.687800e+05 1.262500e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.749600e+07 -3.953100e+06 9.477700e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.830300e+07 -6.636300e+06 5.701900e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.822800e+07 -8.774600e+06 1.514800e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.727100e+07 -1.025600e+07 -2.844400e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.548100e+07 -1.100400e+07 -7.127900e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.295300e+07 -1.098700e+07 -1.109400e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-9.824200e+06 -1.021200e+07 -1.451800e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-6.262400e+06 -8.730300e+06 -1.720800e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-2.459900e+06 -6.632100e+06 -1.901400e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.378800e+06 -4.040400e+06 -1.983300e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
5.048100e+06 -1.105200e+06 -1.961800e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
8.352100e+06 2.005300e+06 -1.837900e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.111600e+07 5.113700e+06 -1.618200e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.319500e+07 8.043400e+06 -1.314400e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.448100e+07 1.062800e+07 -9.429500e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.491100e+07 1.272000e+07 -5.237700e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.446700e+07 1.420000e+07 -7.937100e+05 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.318000e+07 1.498100e+07 3.664000e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.112500e+07 1.501400e+07 7.896900e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
8.420800e+06 1.429200e+07 1.167900e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
5.218000e+06 1.284700e+07 1.480900e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.696000e+06 1.075000e+07 1.712100e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.949400e+06 8.109700e+06 1.849300e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-5.515900e+06 5.060800e+06 1.885500e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-8.805700e+06 1.761600e+06 1.819100e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.163600e+07 -1.616700e+06 1.654000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.384800e+07 -4.898500e+06 1.399300e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.531800e+07 -7.913500e+06 1.069100e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.596100e+07 -1.050600e+07 6.814900e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.573600e+07 -1.254200e+07 2.577200e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.464900e+07 -1.391900e+07 -1.791000e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.275500e+07 -1.456900e+07 -6.050900e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.014800e+07 -1.446400e+07 -9.969400e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-6.964000e+06 -1.361400e+07 -1.333200e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-3.369600e+06 -1.207200e+07 -1.595200e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
4.468600e+05 -9.928600e+06 -1.768600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
4.284100e+06 -7.305400e+06 -1.843500e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
7.939500e+06 -4.351100e+06 -1.815500e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.122000e+07 -1.232700e+06 -1.685700e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.395200e+07 1.873500e+06 -1.460800e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.599200e+07 4.791500e+06 -1.152600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.723300e+07 7.355200e+06 -7.776500e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.761300e+07 9.416900e+06 -3.559700e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.711400e+07 1.085600e+07 8.963200e+05 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.576900e+07 1.158700e+07 5.350100e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.365700e+07 1.156100e+07 9.559400e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.089900e+07 1.077200e+07 1.329400e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
7.652200e+06 9.255200e+06 1.635100e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
4.102200e+06 7.087600e+06 1.856100e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
4.522000e+05 4.382000e+06 1.980300e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-3.088200e+06 1.281900e+06 2.001000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-6.314400e+06 -2.046200e+06 1.917000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-9.038300e+06 -5.422400e+06 1.733400e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.109900e+07 -8.662700e+06 1.460600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.237300e+07 -1.159000e+07 1.114100e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.278000e+07 -1.404400e+07 7.140500e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.228900e+07 -1.589000e+07 2.833900e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.092100e+07 -1.702800e+07 -1.528300e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-8.745100e+06 -1.739800e+07 -5.691300e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-5.881200e+06 -1.698300e+07 -9.409800e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-2.488100e+06 -1.581300e+07 -1.246300e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.243000e+06 -1.396100e+07 -1.466600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
5.099200e+06 -1.154300e+07 -1.588500e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
8.858900e+06 -8.705900e+06 -1.604000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.230400e+07 -5.625600e+06 -1.511700e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.523400e+07 -2.493100e+06 -1.316400e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.747600e+07 4.959600e+05 -1.029100e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.889900e+07 3.152500e+06 -6.667700e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.942000e+07 5.305900e+06 -2.507500e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.900900e+07 6.815000e+06 1.939000e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.769700e+07 7.576700e+06 6.401700e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.556600e+07 7.533300e+06 1.060700e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.275500e+07 6.676900e+06 1.429300e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
9.445100e+06 5.050900e+06 1.722900e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
5.850700e+06 2.747900e+06 1.923000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
2.208100e+06 -9.505200e+04 2.016600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.240900e+06 -3.304200e+06 1.997800e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-4.264000e+06 -6.680000e+06 1.867500e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-6.654000e+06 -1.000900e+07 1.634300e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-8.242600e+06 -1.307900e+07 1.313600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-8.913200e+06 -1.569200e+07 9.267500e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-8.609300e+06 -1.767600e+07 5.000200e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-7.339700e+06 -1.890200e+07 6.268700e+05 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-5.180200e+06 -1.929100e+07 -3.548000e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-2.269200e+06 -1.881900e+07 -7.229000e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.199800e+06 -1.752400e+07 -1.015100e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
4.990800e+06 -1.550200e+07 -1.209800e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
8.840600e+06 -1.290200e+07 -1.292000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.247700e+07 -9.920600e+06 -1.254800e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.564000e+07 -6.782100e+06 -1.099800e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.809900e+07 -3.728300e+06 -8.372800e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.967100e+07 -9.988600e+05 -4.859800e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
2.024000e+07 1.186700e+06 -7.165700e+05 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.976200e+07 2.646500e+06 3.745400e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.827600e+07 3.251900e+06 8.183600e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.590100e+07 2.939200e+06 1.225000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.283100e+07 1.717100e+06 1.562000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
9.318200e+06 -3.312000e+05 1.801700e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
5.660100e+06 -3.052400e+06 1.924100e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
2.171800e+06 -6.232900e+06 1.918300e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-8.381700e+05 -9.614800e+06 1.784400e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-3.095200e+06 -1.291700e+07 1.533400e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-4.384300e+06 -1.585600e+07 1.187100e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-4.571800e+06 -1.817700e+07 7.762500e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-3.621000e+06 -1.967200e+07 3.384600e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-1.600600e+06 -2.020600e+07 -8.513400e+05 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.317400e+06 -1.973000e+07 -4.535500e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
4.868700e+06 -1.829100e+07 -7.299400e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
8.718300e+06 -1.603600e+07 -8.854200e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.249100e+07 -1.319500e+07 -9.024000e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.580500e+07 -1.006900e+07 -7.770100e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.831800e+07 -6.997000e+06 -5.202700e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.975700e+07 -4.326100e+06 -1.578000e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.996300e+07 -2.370600e+06 2.721400e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.890800e+07 -1.375900e+06 7.222000e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.671000e+07 -1.485000e+06 1.140800e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.362900e+07 -2.714500e+06 1.478000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.004600e+07 -4.943800e+06 1.691800e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
6.420500e+06 -7.920300e+06 1.753900e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
3.240400e+06 -1.128200e+07 1.654600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
9.563900e+05 -1.459700e+07 1.405600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-8.325400e+04 -1.741900e+07 1.039900e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
3.085200e+05 -1.934800e+07 6.092300e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
2.114600e+06 -2.009800e+07 1.777700e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
5.096800e+06 -1.954800e+07 -1.863200e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
8.811800e+06 -1.778000e+07 -4.217000e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.266400e+07 -1.508900e+07 -4.848200e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.599400e+07 -1.195100e+07 -3.596500e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.819000e+07 -8.960500e+06 -6.383200e+05 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.881600e+07 -6.727400e+06 3.504000e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.772200e+07 -5.756300e+06 8.023000e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.511900e+07 -6.321000e+06 1.195900e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.158600e+07 -8.366300e+06 1.439900e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
7.989100e+06 -1.146700e+07 1.470500e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
5.303600e+06 -1.487300e+07 1.273700e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
4.360800e+06 -1.765900e+07 8.984200e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
5.558600e+06 -1.897200e+07 4.554100e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
8.623900e+06 -1.833900e+07 9.414800e+05 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.253700e+07 -1.594400e+07 -4.291600e+05 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.573700e+07 -1.274900e+07 1.175200e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.668600e+07 -1.029800e+07 5.205100e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.473900e+07 -1.009100e+07 9.618200e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.101500e+07 -1.254600e+07 1.152600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
8.530300e+06 -1.599200e+07 9.113200e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.032400e+07 -1.684900e+07 4.593600e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.407300e+07 -1.362200e+07 5.285600e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
1.224700e+07 -1.464000e+07 6.872900e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.280100e+23 8.064800e+03 5.967300e+12
-5.299500e+06 2.364800e+07 4.562600e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.292700e+23 6.174600e+03 4.105800e+12
-8.020600e+06 2.299900e+07 3.851700e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.292700e+23 6.174600e+03 4.105800e+12
-5.603300e+06 2.401000e+07 5.081900e+05 0.000000e+00 0.000000e+00 0.000000e+00 7.292700e+23 6.174600e+03 4.105800e+12
-1.245500e+06 2.456400e+07 1.784600e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.292700e+23 6.174600e+03 4.105800e+12
2.237000e+05 2.386000e+07 6.227300e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.292700e+23 6.174600e+03 4.105800e+12
